C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/11/11,12:40:00,0000000289037223,,0000000289036984
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/10/06 13:00:00",1,NSW1,26,73.2,0,0,"2017/10/06 12:55:04",73.2,11.03,11.03,9.33,9.33,9.97,9.97,26.04,26.04,0.02,0.02,0.06,0.06,0.17,0.17,19.24,19.24,FIRM
D,TRADING,PRICE,2,"2017/10/06 13:00:00",1,QLD1,26,136.68,0,0,"2017/10/06 12:55:04",136.68,11.03,11.03,9.33,9.33,9.97,9.97,26.04,26.04,0.02,0.02,0.06,0.06,0.17,0.17,19.24,19.24,FIRM
D,TRADING,PRICE,2,"2017/10/06 13:00:00",1,SA1,26,45.75,0,0,"2017/10/06 12:55:04",45.75,11.03,11.03,9.33,9.33,9.97,9.97,26.04,26.04,0.02,0.02,0.06,0.06,0.17,0.17,19.24,19.24,FIRM
D,TRADING,PRICE,2,"2017/10/06 13:00:00",1,TAS1,26,51.48,0,0,"2017/10/06 12:55:04",51.48,11.03,11.03,9.33,9.33,9.97,9.97,26.04,26.04,0.02,0.02,0.06,0.06,0.17,0.17,19.24,19.24,FIRM
D,TRADING,PRICE,2,"2017/10/06 13:00:00",1,VIC1,26,48.16,0,0,"2017/10/06 12:55:04",48.16,11.03,11.03,9.33,9.33,9.97,9.97,26.04,26.04,0.02,0.02,0.06,0.06,0.17,0.17,19.24,19.24,FIRM
D,TRADING,PRICE,2,"2017/10/06 13:30:00",1,NSW1,27,74.94,0,0,"2017/10/06 13:25:04",74.94,9.22,9.22,6.26,6.26,9.97,9.97,26.25,26.25,0.02,0.02,0.06,0.06,0.17,0.17,19.97,19.97,FIRM
D,TRADING,PRICE,2,"2017/10/06 13:30:00",1,QLD1,27,82.58,0,0,"2017/10/06 13:25:04",82.58,9.22,9.22,6.26,6.26,9.97,9.97,26.25,26.25,0.02,0.02,0.06,0.06,0.17,0.17,19.97,19.97,FIRM
D,TRADING,PRICE,2,"2017/10/06 13:30:00",1,SA1,27,45.21,0,0,"2017/10/06 13:25:04",45.21,9.22,9.22,6.26,6.26,9.97,9.97,26.25,26.25,0.02,0.02,0.06,0.06,0.17,0.17,19.97,19.97,FIRM
D,TRADING,PRICE,2,"2017/10/06 13:30:00",1,TAS1,27,51.3,0,0,"2017/10/06 13:25:04",51.3,9.22,9.22,6.26,6.26,9.97,9.97,26.25,26.25,0.02,0.02,0.06,0.06,0.17,0.17,19.97,19.97,FIRM
D,TRADING,PRICE,2,"2017/10/06 13:30:00",1,VIC1,27,47.14,0,0,"2017/10/06 13:25:04",47.14,9.22,9.22,6.26,6.26,9.97,9.97,26.25,26.25,0.02,0.02,0.06,0.06,0.17,0.17,19.97,19.97,FIRM
D,TRADING,PRICE,2,"2017/10/06 14:00:00",1,NSW1,28,70.24,0,0,"2017/10/06 13:55:04",70.24,7.67,7.67,5.9,5.9,9.97,9.97,25.22,25.22,0.02,0.02,0.06,0.06,0.17,0.17,20.11,20.11,FIRM
D,TRADING,PRICE,2,"2017/10/06 14:00:00",1,QLD1,28,76.8,0,0,"2017/10/06 13:55:04",76.8,7.67,7.67,5.9,5.9,9.97,9.97,25.22,25.22,0.02,0.02,0.06,0.06,0.17,0.17,20.11,20.11,FIRM
D,TRADING,PRICE,2,"2017/10/06 14:00:00",1,SA1,28,41.08,0,0,"2017/10/06 13:55:04",41.08,7.67,7.67,5.9,5.9,9.97,9.97,25.22,25.22,0.02,0.02,0.06,0.06,0.17,0.17,20.11,20.11,FIRM
D,TRADING,PRICE,2,"2017/10/06 14:00:00",1,TAS1,28,47.17,0,0,"2017/10/06 13:55:04",47.17,7.67,7.67,5.9,5.9,9.97,9.97,25.22,25.22,0.02,0.02,0.06,0.06,0.17,0.17,20.11,20.11,FIRM
D,TRADING,PRICE,2,"2017/10/06 14:00:00",1,VIC1,28,42.54,0,0,"2017/10/06 13:55:04",42.54,7.67,7.67,5.9,5.9,9.97,9.97,25.22,25.22,0.02,0.02,0.06,0.06,0.17,0.17,20.11,20.11,FIRM
D,TRADING,PRICE,2,"2017/10/06 14:30:00",1,NSW1,29,73.41,0,0,"2017/10/06 14:25:04",73.41,10.93,10.93,8.31,8.31,7.58,7.58,33.48,33.48,0.02,0.02,0.08,0.08,0.18,0.18,20.09,20.09,FIRM
D,TRADING,PRICE,2,"2017/10/06 14:30:00",1,QLD1,29,82.22,0,0,"2017/10/06 14:25:04",82.22,10.93,10.93,8.31,8.31,7.58,7.58,33.48,33.48,0.02,0.02,0.08,0.08,0.18,0.18,20.09,20.09,FIRM
D,TRADING,PRICE,2,"2017/10/06 14:30:00",1,SA1,29,42.14,0,0,"2017/10/06 14:25:04",42.14,10.93,10.93,8.31,8.31,7.58,7.58,33.48,33.48,0.02,0.02,0.08,0.08,0.18,0.18,20.09,20.09,FIRM
D,TRADING,PRICE,2,"2017/10/06 14:30:00",1,TAS1,29,49.44,0,0,"2017/10/06 14:25:04",49.44,10.93,10.93,8.31,8.31,7.58,7.58,15.34,15.34,0.02,0.02,0.08,0.08,0.17,0.17,20.07,20.07,FIRM
D,TRADING,PRICE,2,"2017/10/06 14:30:00",1,VIC1,29,43.53,0,0,"2017/10/06 14:25:04",43.53,10.93,10.93,8.31,8.31,7.58,7.58,33.48,33.48,0.02,0.02,0.08,0.08,0.18,0.18,20.09,20.09,FIRM
D,TRADING,PRICE,2,"2017/10/06 15:00:00",1,NSW1,30,76.11,0,0,"2017/10/06 14:55:04",76.11,16,16,9.97,9.97,6.37,6.37,52.84,52.84,0.02,0.02,0.06,0.06,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/10/06 15:00:00",1,QLD1,30,171.97,0,0,"2017/10/06 14:55:04",171.97,16,16,9.97,9.97,6.37,6.37,52.84,52.84,0.02,0.02,0.06,0.06,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/10/06 15:00:00",1,SA1,30,32.44,0,0,"2017/10/06 14:55:04",32.44,16,16,9.97,9.97,6.37,6.37,52.84,52.84,0.02,0.02,0.06,0.06,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/10/06 15:00:00",1,TAS1,30,48.12,0,0,"2017/10/06 14:55:04",48.12,16,16,9.97,9.97,6.37,6.37,6.37,6.37,0.02,0.02,0.06,0.06,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/10/06 15:00:00",1,VIC1,30,39.13,0,0,"2017/10/06 14:55:04",39.13,16,16,9.97,9.97,6.37,6.37,52.84,52.84,0.02,0.02,0.06,0.06,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/10/06 15:30:00",1,NSW1,31,82.65,0,0,"2017/10/06 15:25:04",82.65,19.32,19.32,14.82,14.82,13.28,13.28,44.38,44.38,0.02,0.02,0.06,0.06,0.17,0.17,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/10/06 15:30:00",1,QLD1,31,171.14,0,0,"2017/10/06 15:25:04",171.14,19.32,19.32,14.82,14.82,13.28,13.28,44.38,44.38,0.02,0.02,0.06,0.06,0.17,0.17,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/10/06 15:30:00",1,SA1,31,44.6,0,0,"2017/10/06 15:25:04",44.6,19.32,19.32,14.82,14.82,13.28,13.28,44.38,44.38,0.02,0.02,0.06,0.06,0.17,0.17,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/10/06 15:30:00",1,TAS1,31,54.02,0,0,"2017/10/06 15:25:04",54.02,19.32,19.32,14.82,14.82,13.28,13.28,21.84,21.84,0.02,0.02,0.06,0.06,0.17,0.17,20.12,20.12,FIRM
D,TRADING,PRICE,2,"2017/10/06 15:30:00",1,VIC1,31,45.84,0,0,"2017/10/06 15:25:04",45.84,19.32,19.32,14.82,14.82,13.28,13.28,44.38,44.38,0.02,0.02,0.06,0.06,0.17,0.17,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/10/06 16:00:00",1,NSW1,32,76.73,0,0,"2017/10/06 15:55:04",76.73,19.58,19.58,15.12,15.12,13.29,13.29,38.17,38.17,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 16:00:00",1,QLD1,32,177.47,0,0,"2017/10/06 15:55:04",177.47,19.58,19.58,15.12,15.12,13.29,13.29,38.17,38.17,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 16:00:00",1,SA1,32,52.75,0,0,"2017/10/06 15:55:04",52.75,19.58,19.58,15.12,15.12,13.29,13.29,38.17,38.17,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 16:00:00",1,TAS1,32,57.75,0,0,"2017/10/06 15:55:04",57.75,19.58,19.58,15.12,15.12,13.29,13.29,19.85,19.85,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 16:00:00",1,VIC1,32,58.15,0,0,"2017/10/06 15:55:04",58.15,19.58,19.58,15.12,15.12,13.29,13.29,38.17,38.17,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 16:30:00",1,NSW1,33,74.97,0,0,"2017/10/06 16:25:04",74.97,20.5,20.5,11.51,11.51,14.95,14.95,28.93,28.93,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 16:30:00",1,QLD1,33,82.11,0,0,"2017/10/06 16:25:04",82.11,20.5,20.5,11.51,11.51,14.95,14.95,28.93,28.93,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 16:30:00",1,SA1,33,58.28,0,0,"2017/10/06 16:25:04",58.28,20.5,20.5,11.51,11.51,14.95,14.95,28.93,28.93,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 16:30:00",1,TAS1,33,61.43,0,0,"2017/10/06 16:25:04",61.43,20.5,20.5,11.51,11.51,14.95,14.95,28.93,28.93,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 16:30:00",1,VIC1,33,65.15,0,0,"2017/10/06 16:25:04",65.15,20.5,20.5,11.51,11.51,14.95,14.95,28.93,28.93,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 17:00:00",1,NSW1,34,75.37,0,0,"2017/10/06 16:55:04",75.37,15.88,15.88,8.75,8.75,14.95,14.95,29.39,29.39,0.01,0.01,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/06 17:00:00",1,QLD1,34,121.8,0,0,"2017/10/06 16:55:04",121.8,15.88,15.88,8.75,8.75,14.95,14.95,29.39,29.39,0.01,0.01,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/06 17:00:00",1,SA1,34,56.73,0,0,"2017/10/06 16:55:04",56.73,15.88,15.88,8.75,8.75,14.95,14.95,29.39,29.39,0.01,0.01,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/06 17:00:00",1,TAS1,34,59.76,0,0,"2017/10/06 16:55:04",59.76,15.88,15.88,8.75,8.75,14.95,14.95,29.39,29.39,0.01,0.01,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/06 17:00:00",1,VIC1,34,63.13,0,0,"2017/10/06 16:55:04",63.13,15.88,15.88,8.75,8.75,14.95,14.95,29.39,29.39,0.01,0.01,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/06 17:30:00",1,NSW1,35,74.97,0,0,"2017/10/06 17:25:04",74.97,20.7,20.7,20.43,20.43,14.95,14.95,19.9,19.9,0.01,0.01,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/06 17:30:00",1,QLD1,35,159.37,0,0,"2017/10/06 17:25:04",159.37,20.7,20.7,20.43,20.43,14.95,14.95,19.9,19.9,0.01,0.01,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/06 17:30:00",1,SA1,35,58.75,0,0,"2017/10/06 17:25:04",58.75,20.7,20.7,20.43,20.43,14.95,14.95,19.9,19.9,0.01,0.01,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/06 17:30:00",1,TAS1,35,59.85,0,0,"2017/10/06 17:25:04",59.85,20.5,20.5,20.43,20.43,14.95,14.95,19.9,19.9,0.01,0.01,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/06 17:30:00",1,VIC1,35,65.76,0,0,"2017/10/06 17:25:04",65.76,20.7,20.7,20.43,20.43,14.95,14.95,19.9,19.9,0.01,0.01,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/06 18:00:00",1,NSW1,36,75.2,0,0,"2017/10/06 17:55:04",75.2,26.54,26.54,21,21,20.79,20.79,20.79,20.79,0.01,0.01,0.02,0.02,0.17,0.17,30.61,30.61,FIRM
D,TRADING,PRICE,2,"2017/10/06 18:00:00",1,QLD1,36,168.16,0,0,"2017/10/06 17:55:04",168.16,26.54,26.54,21,21,20.79,20.79,20.79,20.79,0.01,0.01,0.02,0.02,0.17,0.17,30.61,30.61,FIRM
D,TRADING,PRICE,2,"2017/10/06 18:00:00",1,SA1,36,59.86,0,0,"2017/10/06 17:55:04",59.86,26.54,26.54,21,21,20.79,20.79,20.79,20.79,0.01,0.01,0.02,0.02,0.17,0.17,30.61,30.61,FIRM
D,TRADING,PRICE,2,"2017/10/06 18:00:00",1,TAS1,36,58.82,0,0,"2017/10/06 17:55:04",58.82,23.36,23.36,21,21,20.79,20.79,20.79,20.79,0.01,0.01,0.02,0.02,0.17,0.17,30.61,30.61,FIRM
D,TRADING,PRICE,2,"2017/10/06 18:00:00",1,VIC1,36,68.16,0,0,"2017/10/06 17:55:04",68.16,26.54,26.54,21,21,20.79,20.79,20.79,20.79,0.01,0.01,0.02,0.02,0.17,0.17,30.61,30.61,FIRM
D,TRADING,PRICE,2,"2017/10/06 18:30:00",1,NSW1,37,76.3,0,0,"2017/10/06 18:25:04",76.3,24.31,24.31,21,21,17.87,17.87,33.13,33.13,0.01,0.01,0.02,0.02,0.17,0.17,25.22,25.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 18:30:00",1,QLD1,37,124.37,0,0,"2017/10/06 18:25:04",124.37,24.31,24.31,21,21,17.87,17.87,33.13,33.13,0.01,0.01,0.02,0.02,0.17,0.17,25.22,25.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 18:30:00",1,SA1,37,61.4,0,0,"2017/10/06 18:25:04",61.4,24.31,24.31,21,21,17.87,17.87,33.13,33.13,0.01,0.01,0.02,0.02,0.17,0.17,25.22,25.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 18:30:00",1,TAS1,37,61.62,0,0,"2017/10/06 18:25:04",61.62,23.27,23.27,21,21,17.87,17.87,17.87,17.87,0.01,0.01,0.02,0.02,0.17,0.17,25.22,25.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 18:30:00",1,VIC1,37,69.5,0,0,"2017/10/06 18:25:04",69.5,24.31,24.31,21,21,17.87,17.87,33.13,33.13,0.01,0.01,0.02,0.02,0.17,0.17,25.22,25.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 19:00:00",1,NSW1,38,77.9,0,0,"2017/10/06 18:55:04",77.9,24.63,24.63,21,21,19.82,19.82,24.69,24.69,0.01,0.01,0.02,0.02,0.17,0.17,21.5,21.5,FIRM
D,TRADING,PRICE,2,"2017/10/06 19:00:00",1,QLD1,38,122.8,0,0,"2017/10/06 18:55:04",122.8,24.63,24.63,21,21,19.82,19.82,24.69,24.69,0.01,0.01,0.02,0.02,0.17,0.17,21.5,21.5,FIRM
D,TRADING,PRICE,2,"2017/10/06 19:00:00",1,SA1,38,59.12,0,0,"2017/10/06 18:55:04",59.12,24.63,24.63,21,21,19.82,19.82,24.69,24.69,0.01,0.01,0.02,0.02,0.17,0.17,21.5,21.5,FIRM
D,TRADING,PRICE,2,"2017/10/06 19:00:00",1,TAS1,38,61.71,0,0,"2017/10/06 18:55:04",61.71,24.53,24.53,21,21,19.82,19.82,19.82,19.82,0.01,0.01,0.02,0.02,0.17,0.17,21.5,21.5,FIRM
D,TRADING,PRICE,2,"2017/10/06 19:00:00",1,VIC1,38,66.96,0,0,"2017/10/06 18:55:04",66.96,24.63,24.63,21,21,19.82,19.82,24.69,24.69,0.01,0.01,0.02,0.02,0.17,0.17,21.5,21.5,FIRM
D,TRADING,PRICE,2,"2017/10/06 19:30:00",1,NSW1,39,75.7,0,0,"2017/10/06 19:25:04",75.7,20.73,20.73,20.87,20.87,14.95,14.95,19.9,19.9,0.01,0.01,0.02,0.02,0.17,0.17,22.2,22.2,FIRM
D,TRADING,PRICE,2,"2017/10/06 19:30:00",1,QLD1,39,84.36,0,0,"2017/10/06 19:25:04",84.36,20.73,20.73,20.87,20.87,14.95,14.95,19.9,19.9,0.01,0.01,0.02,0.02,0.17,0.17,22.2,22.2,FIRM
D,TRADING,PRICE,2,"2017/10/06 19:30:00",1,SA1,39,59.98,0,0,"2017/10/06 19:25:04",59.98,20.73,20.73,20.87,20.87,14.95,14.95,19.9,19.9,0.01,0.01,0.02,0.02,0.17,0.17,22.2,22.2,FIRM
D,TRADING,PRICE,2,"2017/10/06 19:30:00",1,TAS1,39,61.86,0,0,"2017/10/06 19:25:04",61.86,20.6,20.6,20.87,20.87,14.95,14.95,19.9,19.9,0.01,0.01,0.02,0.02,0.17,0.17,22.2,22.2,FIRM
D,TRADING,PRICE,2,"2017/10/06 19:30:00",1,VIC1,39,68.21,0,0,"2017/10/06 19:25:04",68.21,20.73,20.73,20.87,20.87,14.95,14.95,19.9,19.9,0.01,0.01,0.02,0.02,0.17,0.17,22.2,22.2,FIRM
D,TRADING,PRICE,2,"2017/10/06 20:00:00",1,NSW1,40,74.95,0,0,"2017/10/06 19:55:04",74.95,20.72,20.72,20.8,20.8,14.95,14.95,19.9,19.9,0.01,0.01,0.01,0.01,0.17,0.17,20.43,20.43,FIRM
D,TRADING,PRICE,2,"2017/10/06 20:00:00",1,QLD1,40,82.67,0,0,"2017/10/06 19:55:04",82.67,20.72,20.72,20.8,20.8,14.95,14.95,19.9,19.9,0.01,0.01,0.01,0.01,0.17,0.17,20.43,20.43,FIRM
D,TRADING,PRICE,2,"2017/10/06 20:00:00",1,SA1,40,59.82,0,0,"2017/10/06 19:55:04",59.82,20.72,20.72,20.8,20.8,14.95,14.95,19.9,19.9,0.01,0.01,0.01,0.01,0.17,0.17,20.43,20.43,FIRM
D,TRADING,PRICE,2,"2017/10/06 20:00:00",1,TAS1,40,61.53,0,0,"2017/10/06 19:55:04",61.53,20.6,20.6,20.8,20.8,14.95,14.95,19.9,19.9,0.01,0.01,0.01,0.01,0.17,0.17,20.43,20.43,FIRM
D,TRADING,PRICE,2,"2017/10/06 20:00:00",1,VIC1,40,67.76,0,0,"2017/10/06 19:55:04",67.76,20.72,20.72,20.8,20.8,14.95,14.95,19.9,19.9,0.01,0.01,0.01,0.01,0.17,0.17,20.43,20.43,FIRM
D,TRADING,PRICE,2,"2017/10/06 20:30:00",1,NSW1,41,76.85,0,0,"2017/10/06 20:25:04",76.85,18.63,18.63,11.81,11.81,14.95,14.95,30.38,30.38,0.01,0.01,0.02,0.02,0.17,0.17,20.32,20.32,FIRM
D,TRADING,PRICE,2,"2017/10/06 20:30:00",1,QLD1,41,119.17,0,0,"2017/10/06 20:25:04",119.17,18.63,18.63,11.81,11.81,14.95,14.95,30.38,30.38,0.01,0.01,0.02,0.02,0.17,0.17,20.32,20.32,FIRM
D,TRADING,PRICE,2,"2017/10/06 20:30:00",1,SA1,41,53.35,0,0,"2017/10/06 20:25:04",53.35,18.63,18.63,11.81,11.81,14.95,14.95,30.38,30.38,0.01,0.01,0.02,0.02,0.17,0.17,20.32,20.32,FIRM
D,TRADING,PRICE,2,"2017/10/06 20:30:00",1,TAS1,41,56.91,0,0,"2017/10/06 20:25:04",56.91,18.63,18.63,11.81,11.81,14.95,14.95,30.38,30.38,0.01,0.01,0.02,0.02,0.17,0.17,20.32,20.32,FIRM
D,TRADING,PRICE,2,"2017/10/06 20:30:00",1,VIC1,41,57.48,0,0,"2017/10/06 20:25:04",57.48,18.63,18.63,11.81,11.81,14.95,14.95,30.38,30.38,0.01,0.01,0.02,0.02,0.17,0.17,20.32,20.32,FIRM
D,TRADING,PRICE,2,"2017/10/06 21:00:00",1,NSW1,42,75.85,0,0,"2017/10/06 20:55:03",75.85,20.5,20.5,14,14,14.95,14.95,29.36,29.36,0.01,0.01,0.02,0.02,0.17,0.17,20.22,20.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 21:00:00",1,QLD1,42,103.75,0,0,"2017/10/06 20:55:03",103.75,20.5,20.5,14,14,14.95,14.95,29.36,29.36,0.01,0.01,0.02,0.02,0.17,0.17,20.22,20.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 21:00:00",1,SA1,42,51.55,0,0,"2017/10/06 20:55:03",51.55,20.5,20.5,14,14,14.95,14.95,29.36,29.36,0.01,0.01,0.02,0.02,0.17,0.17,20.22,20.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 21:00:00",1,TAS1,42,54.83,0,0,"2017/10/06 20:55:03",54.83,20.5,20.5,14,14,14.95,14.95,29.36,29.36,0.01,0.01,0.02,0.02,0.17,0.17,16.8,16.8,FIRM
D,TRADING,PRICE,2,"2017/10/06 21:00:00",1,VIC1,42,54.25,0,0,"2017/10/06 20:55:03",54.25,20.5,20.5,14,14,14.95,14.95,29.36,29.36,0.01,0.01,0.02,0.02,0.17,0.17,20.22,20.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 21:30:00",1,NSW1,43,97.55,0,0,"2017/10/06 21:25:04",97.55,20.72,20.72,20.97,20.97,14.96,14.96,42.42,42.42,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 21:30:00",1,QLD1,43,108.46,0,0,"2017/10/06 21:25:04",108.46,20.72,20.72,20.97,20.97,14.96,14.96,42.42,42.42,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 21:30:00",1,SA1,43,48.65,0,0,"2017/10/06 21:25:04",48.65,20.72,20.72,20.97,20.97,14.96,14.96,42.42,42.42,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 21:30:00",1,TAS1,43,58.31,0,0,"2017/10/06 21:25:04",58.31,20.69,20.69,20.97,20.97,14.96,14.96,42.42,42.42,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 21:30:00",1,VIC1,43,47.34,0,0,"2017/10/06 21:25:04",47.34,20.72,20.72,20.97,20.97,14.96,14.96,42.42,42.42,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 22:00:00",1,NSW1,44,121.04,0,0,"2017/10/06 21:55:04",121.04,35.27,35.27,21,21,14.97,14.97,48.46,48.46,0.02,0.02,0.04,0.04,0.18,0.18,20.22,20.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 22:00:00",1,QLD1,44,134.9,0,0,"2017/10/06 21:55:04",134.9,35.27,35.27,21,21,14.97,14.97,48.46,48.46,0.02,0.02,0.04,0.04,0.18,0.18,20.22,20.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 22:00:00",1,SA1,44,45.2,0,0,"2017/10/06 21:55:04",45.2,35.27,35.27,21,21,14.97,14.97,48.46,48.46,0.02,0.02,0.04,0.04,0.18,0.18,20.22,20.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 22:00:00",1,TAS1,44,64.15,0,0,"2017/10/06 21:55:04",64.15,35.27,35.27,21,21,14.97,14.97,48.46,48.46,0.02,0.02,0.04,0.04,0.17,0.17,20.21,20.21,FIRM
D,TRADING,PRICE,2,"2017/10/06 22:00:00",1,VIC1,44,36.79,0,0,"2017/10/06 21:55:04",36.79,35.27,35.27,21,21,14.97,14.97,48.46,48.46,0.02,0.02,0.04,0.04,0.18,0.18,20.22,20.22,FIRM
D,TRADING,PRICE,2,"2017/10/06 22:30:00",1,NSW1,45,120.7,0,0,"2017/10/06 22:25:04",120.7,25.27,25.27,20.87,20.87,14.96,14.96,49.35,49.35,0.02,0.02,0.05,0.05,0.19,0.19,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 22:30:00",1,QLD1,45,131.95,0,0,"2017/10/06 22:25:04",131.95,25.27,25.27,20.87,20.87,14.96,14.96,49.35,49.35,0.02,0.02,0.05,0.05,0.19,0.19,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 22:30:00",1,SA1,45,40.78,0,0,"2017/10/06 22:25:04",40.78,25.27,25.27,20.87,20.87,14.96,14.96,49.35,49.35,0.02,0.02,0.05,0.05,0.19,0.19,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 22:30:00",1,TAS1,45,61.59,0,0,"2017/10/06 22:25:04",61.59,25.27,25.27,20.87,20.87,14.96,14.96,49.35,49.35,0.02,0.02,0.05,0.05,0.17,0.17,19.97,19.97,FIRM
D,TRADING,PRICE,2,"2017/10/06 22:30:00",1,VIC1,45,32.08,0,0,"2017/10/06 22:25:04",32.08,25.27,25.27,20.87,20.87,14.96,14.96,49.35,49.35,0.02,0.02,0.05,0.05,0.19,0.19,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/10/06 23:00:00",1,NSW1,46,117.92,0,0,"2017/10/06 22:55:04",117.92,27.74,27.74,21,21,14.96,14.96,46.64,46.64,0.02,0.02,0.08,0.08,0.23,0.23,20.57,20.57,FIRM
D,TRADING,PRICE,2,"2017/10/06 23:00:00",1,QLD1,46,139.84,0,0,"2017/10/06 22:55:04",139.84,27.74,27.74,21,21,14.96,14.96,46.64,46.64,0.02,0.02,0.08,0.08,0.23,0.23,20.57,20.57,FIRM
D,TRADING,PRICE,2,"2017/10/06 23:00:00",1,SA1,46,27.8,0,0,"2017/10/06 22:55:04",27.8,27.74,27.74,21,21,14.96,14.96,46.64,46.64,0.02,0.02,0.08,0.08,0.23,0.23,20.57,20.57,FIRM
D,TRADING,PRICE,2,"2017/10/06 23:00:00",1,TAS1,46,60.87,0,0,"2017/10/06 22:55:04",60.87,27.74,27.74,21,21,14.96,14.96,46.64,46.64,0.02,0.02,0.08,0.08,0.17,0.17,20.51,20.51,FIRM
